date,open,high,low,close,volume,source,label,ticker
2015-10-09,3146.644,3192.717,3137.788,3183.152,23485144000,akshare,上证指数,sh000001
2015-10-12,3193.54,3318.714,3188.407,3287.662,38629472000,akshare,上证指数,sh000001
2015-10-13,3262.156,3298.626,3253.249,3293.23,29715312000,akshare,上证指数,sh000001
2015-10-14,3280.02,3307.315,3256.253,3262.441,29507772800,akshare,上证指数,sh000001
2015-10-15,3255.032,3338.297,3254.392,3338.073,31628384000,akshare,上证指数,sh000001
2015-10-16,3358.297,3393.018,3334.854,3391.352,39546057600,akshare,上证指数,sh000001
2015-10-19,3401.627,3423.402,3355.566,3386.7,37811219200,akshare,上证指数,sh000001
2015-10-20,3377.547,3425.516,3357.861,3425.33,31897376000,akshare,上证指数,sh000001
2015-10-21,3428.561,3447.258,3265.436,3320.676,45845542400,akshare,上证指数,sh000001
2015-10-22,3292.291,3373.776,3282.993,3368.739,32373932800,akshare,上证指数,sh000001
2015-10-23,3377.548,3422.022,3360.218,3412.434,34737286400,akshare,上证指数,sh000001
2015-10-26,3448.649,3457.517,3402.0,3429.581,36556086400,akshare,上证指数,sh000001
2015-10-27,3409.137,3441.565,3332.616,3434.336,32817276800,akshare,上证指数,sh000001
2015-10-28,3417.011,3439.758,3367.231,3375.196,29352329600,akshare,上证指数,sh000001
2015-10-29,3387.774,3411.714,3362.509,3387.315,23567603200,akshare,上证指数,sh000001
2015-10-30,3380.284,3417.201,3346.591,3382.561,24359512000,akshare,上证指数,sh000001
2015-11-02,3337.578,3391.064,3322.312,3325.085,23095113600,akshare,上证指数,sh000001
2015-11-03,3330.316,3346.275,3302.184,3316.695,19289742400,akshare,上证指数,sh000001
2015-11-04,3325.619,3459.646,3325.619,3459.64,33907872000,akshare,上证指数,sh000001
2015-11-05,3459.215,3585.657,3455.525,3522.819,55325497600,akshare,上证指数,sh000001
2015-11-06,3514.436,3596.382,3508.827,3590.032,42916704000,akshare,上证指数,sh000001
2015-11-09,3588.498,3673.76,3588.498,3646.881,50301667200,akshare,上证指数,sh000001
2015-11-10,3617.396,3669.533,3607.891,3640.485,42974656000,akshare,上证指数,sh000001
2015-11-11,3635.004,3654.877,3605.621,3650.249,36097264000,akshare,上证指数,sh000001
2015-11-12,3656.817,3659.315,3603.228,3632.902,36171760000,akshare,上证指数,sh000001
2015-11-13,3600.764,3632.556,3564.809,3580.839,34587094400,akshare,上证指数,sh000001
2015-11-16,3522.461,3607.612,3519.421,3606.957,27618707200,akshare,上证指数,sh000001
2015-11-17,3629.977,3678.273,3598.068,3604.795,38357545600,akshare,上证指数,sh000001
2015-11-18,3605.061,3617.069,3558.697,3568.468,29758073600,akshare,上证指数,sh000001
2015-11-19,3573.776,3618.213,3561.044,3617.062,24791558400,akshare,上证指数,sh000001
2015-11-20,3620.791,3640.529,3607.915,3630.5,31080198400,akshare,上证指数,sh000001
2015-11-23,3630.867,3654.754,3598.871,3610.315,31599747200,akshare,上证指数,sh000001
2015-11-24,3602.887,3616.484,3563.104,3616.113,24881052800,akshare,上证指数,sh000001
2015-11-25,3614.068,3648.367,3607.518,3647.93,27302486400,akshare,上证指数,sh000001
2015-11-26,3659.574,3668.376,3629.865,3635.552,30676156800,akshare,上证指数,sh000001
2015-11-27,3616.544,3621.897,3412.427,3436.303,35428752000,akshare,上证指数,sh000001
2015-11-30,3433.855,3470.371,3327.812,3445.405,30419788800,akshare,上证指数,sh000001
2015-12-01,3442.441,3483.414,3417.545,3456.309,25239075200,akshare,上证指数,sh000001
2015-12-02,3450.278,3538.847,3427.661,3536.905,30149148800,akshare,上证指数,sh000001
2015-12-03,3525.727,3591.73,3517.23,3584.824,28111126400,akshare,上证指数,sh000001
2015-12-04,3558.149,3568.97,3510.412,3524.992,25173641600,akshare,上证指数,sh000001
2015-12-07,3529.806,3543.945,3506.625,3536.927,20830257600,akshare,上证指数,sh000001
2015-12-08,3518.648,3518.648,3466.79,3470.07,22436731200,akshare,上证指数,sh000001
2015-12-09,3462.583,3495.702,3454.879,3472.439,19569884500,akshare,上证指数,sh000001
2015-12-10,3469.806,3503.654,3446.273,3455.495,20042752000,akshare,上证指数,sh000001
2015-12-11,3441.597,3455.548,3410.924,3434.581,18290888000,akshare,上证指数,sh000001
2015-12-14,3403.507,3521.779,3399.28,3520.668,21537462400,akshare,上证指数,sh000001
2015-12-15,3518.126,3529.961,3496.854,3510.354,20047134400,akshare,上证指数,sh000001
2015-12-16,3522.091,3538.689,3506.291,3516.187,19348230400,akshare,上证指数,sh000001
2015-12-17,3533.628,3583.408,3533.628,3579.999,28385648000,akshare,上证指数,sh000001
2015-12-18,3574.94,3614.698,3568.161,3578.964,27370790400,akshare,上证指数,sh000001
2015-12-21,3568.581,3651.056,3565.751,3642.472,29984928000,akshare,上证指数,sh000001
2015-12-22,3645.99,3652.635,3616.87,3651.767,26117876300,akshare,上证指数,sh000001
2015-12-23,3653.282,3684.567,3633.025,3636.089,29820179200,akshare,上证指数,sh000001
2015-12-24,3631.313,3640.221,3572.277,3612.485,22778523200,akshare,上证指数,sh000001
2015-12-25,3614.054,3635.256,3601.738,3627.914,19845111100,akshare,上证指数,sh000001
2015-12-28,3635.769,3641.588,3533.779,3533.779,26998327800,akshare,上证指数,sh000001
2015-12-29,3528.395,3564.171,3515.52,3563.736,18255192300,akshare,上证指数,sh000001
2015-12-30,3566.731,3573.684,3538.112,3572.876,18788960900,akshare,上证指数,sh000001
2015-12-31,3570.467,3580.602,3538.353,3539.182,17696365900,akshare,上证指数,sh000001
2016-01-04,3536.589,3538.689,3295.741,3296.258,18441842300,akshare,上证指数,sh000001
2016-01-05,3196.651,3328.139,3189.605,3287.711,26688208300,akshare,上证指数,sh000001
2016-01-06,3291.195,3362.974,3288.933,3361.84,23888667000,akshare,上证指数,sh000001
2016-01-07,3309.657,3309.657,3115.885,3125.002,7056912300,akshare,上证指数,sh000001
2016-01-08,3194.625,3235.451,3056.878,3186.412,28644082200,akshare,上证指数,sh000001
2016-01-11,3131.853,3166.215,3016.697,3016.704,27164369100,akshare,上证指数,sh000001
2016-01-12,3026.159,3047.664,2978.463,3022.861,20765962200,akshare,上证指数,sh000001
2016-01-13,3041.107,3059.015,2949.29,2949.597,19428210600,akshare,上证指数,sh000001
2016-01-14,2874.049,3012.293,2867.553,3007.649,21290564400,akshare,上证指数,sh000001
2016-01-15,2988.048,3001.708,2883.868,2900.97,19872169700,akshare,上证指数,sh000001
2016-01-18,2847.539,2945.45,2844.704,2913.837,16469969400,akshare,上证指数,sh000001
2016-01-19,2914.408,3012.068,2906.404,3007.739,20527970300,akshare,上证指数,sh000001
2016-01-20,2993.014,3016.283,2951.922,2976.694,21650547400,akshare,上证指数,sh000001
2016-01-21,2934.391,2998.79,2880.085,2880.482,19167566800,akshare,上证指数,sh000001
2016-01-22,2911.112,2931.359,2851.733,2916.562,15981073400,akshare,上证指数,sh000001
2016-01-25,2934.078,2955.783,2911.829,2938.515,15303905700,akshare,上证指数,sh000001
2016-01-26,2907.718,2911.991,2743.839,2749.785,21083605400,akshare,上证指数,sh000001
2016-01-27,2756.082,2768.772,2638.302,2735.558,21572204600,akshare,上证指数,sh000001
2016-01-28,2711.158,2740.536,2647.493,2655.661,17112028000,akshare,上证指数,sh000001
2016-01-29,2652.854,2755.367,2649.791,2737.6,18667310600,akshare,上证指数,sh000001
2016-02-01,2730.984,2735.255,2655.623,2688.854,15638374400,akshare,上证指数,sh000001
2016-02-02,2687.982,2755.159,2687.982,2749.57,15807821100,akshare,上证指数,sh000001
2016-02-03,2719.574,2746.072,2696.884,2739.247,14839721700,akshare,上证指数,sh000001
2016-02-04,2751.432,2793.298,2751.314,2781.023,17038201800,akshare,上证指数,sh000001
2016-02-05,2783.076,2790.061,2762.16,2763.492,14118628400,akshare,上证指数,sh000001
2016-02-15,2684.961,2760.359,2682.09,2746.196,12926393200,akshare,上证指数,sh000001
2016-02-16,2758.579,2840.622,2758.579,2836.571,19596161400,akshare,上证指数,sh000001
2016-02-17,2829.764,2868.701,2824.356,2867.338,21690992500,akshare,上证指数,sh000001
2016-02-18,2881.777,2893.215,2857.699,2862.893,21920387300,akshare,上证指数,sh000001
2016-02-19,2854.904,2872.724,2840.488,2860.021,16339141300,akshare,上证指数,sh000001
2016-02-22,2888.598,2933.964,2880.347,2927.175,23217604200,akshare,上证指数,sh000001
2016-02-23,2925.708,2928.048,2872.282,2903.331,19974066300,akshare,上证指数,sh000001
2016-02-24,2889.885,2929.871,2872.274,2928.896,21341038400,akshare,上证指数,sh000001
2016-02-25,2922.237,2922.237,2729.851,2741.245,27028441600,akshare,上证指数,sh000001
2016-02-26,2760.058,2784.753,2715.874,2767.21,19111047200,akshare,上证指数,sh000001
2016-02-29,2754.814,2755.89,2638.963,2687.979,20741070900,akshare,上证指数,sh000001
2016-03-01,2688.38,2747.562,2668.757,2733.17,18720744300,akshare,上证指数,sh000001
2016-03-02,2733.767,2852.7,2732.539,2849.681,27096178300,akshare,上证指数,sh000001
2016-03-03,2847.331,2878.445,2840.874,2859.758,28747821000,akshare,上证指数,sh000001
2016-03-04,2848.538,2880.372,2808.849,2874.147,31249516900,akshare,上证指数,sh000001
2016-03-07,2886.64,2911.839,2871.346,2897.34,21746683600,akshare,上证指数,sh000001
2016-03-08,2895.666,2902.621,2802.563,2901.387,23348266100,akshare,上证指数,sh000001
2016-03-09,2839.411,2863.015,2811.718,2862.556,18335538300,akshare,上证指数,sh000001
2016-03-10,2847.567,2863.176,2803.476,2804.726,13897946100,akshare,上证指数,sh000001
2016-03-11,2781.6,2815.607,2772.551,2810.307,12724755400,akshare,上证指数,sh000001
2016-03-14,2830.084,2889.816,2823.028,2859.499,19481603000,akshare,上证指数,sh000001
2016-03-15,2853.978,2865.787,2819.795,2864.368,16338666700,akshare,上证指数,sh000001
2016-03-16,2858.709,2881.529,2854.192,2870.43,18649253500,akshare,上证指数,sh000001
2016-03-17,2875.411,2921.0,2857.191,2904.832,20029021300,akshare,上证指数,sh000001
2016-03-18,2915.518,2971.551,2908.742,2955.15,31333273500,akshare,上证指数,sh000001
2016-03-21,2978.455,3028.322,2973.758,3018.802,35240043800,akshare,上证指数,sh000001
2016-03-22,3001.63,3019.101,2988.426,2999.363,27037732200,akshare,上证指数,sh000001
2016-03-23,2991.169,3012.56,2980.855,3009.96,21697746200,akshare,上证指数,sh000001
2016-03-24,2986.801,2998.154,2960.537,2960.97,23700640300,akshare,上证指数,sh000001
2016-03-25,2956.2,2981.408,2952.106,2979.434,17507434400,akshare,上证指数,sh000001
2016-03-28,2988.01,3008.168,2948.526,2957.82,20202124100,akshare,上证指数,sh000001
2016-03-29,2956.705,2962.203,2905.251,2919.832,18296534500,akshare,上证指数,sh000001
2016-03-30,2941.218,3001.106,2941.218,3000.645,21037145100,akshare,上证指数,sh000001
2016-03-31,3009.367,3023.409,2992.916,3003.915,22041344500,akshare,上证指数,sh000001
2016-04-01,2997.088,3009.673,2956.247,3009.53,20654586600,akshare,上证指数,sh000001
2016-04-05,3000.938,3057.33,2993.148,3053.065,25673034400,akshare,上证指数,sh000001
2016-04-06,3039.745,3059.794,3029.005,3050.592,23226205100,akshare,上证指数,sh000001
2016-04-07,3058.339,3062.358,3007.06,3008.42,22091950600,akshare,上证指数,sh000001
2016-04-08,2988.2,2996.171,2960.46,2984.958,18790463300,akshare,上证指数,sh000001
2016-04-11,3006.909,3048.977,3006.909,3033.957,22001832400,akshare,上证指数,sh000001
2016-04-12,3031.301,3036.825,3001.315,3023.646,18271866800,akshare,上证指数,sh000001
2016-04-13,3041.358,3097.165,3041.358,3066.638,31000324600,akshare,上证指数,sh000001
2016-04-14,3080.09,3086.698,3056.989,3082.362,20823783000,akshare,上证指数,sh000001
2016-04-15,3085.026,3089.951,3066.872,3078.117,18961305100,akshare,上证指数,sh000001
2016-04-18,3058.463,3058.463,3022.97,3033.66,18330451200,akshare,上证指数,sh000001
2016-04-19,3047.133,3054.503,3024.895,3042.823,15653320000,akshare,上证指数,sh000001
2016-04-20,3050.381,3055.689,2905.049,2972.584,28314421900,akshare,上证指数,sh000001
2016-04-21,2954.37,2990.673,2943.464,2952.891,18940684900,akshare,上证指数,sh000001
2016-04-22,2933.035,2960.209,2926.776,2959.24,13721166800,akshare,上证指数,sh000001
2016-04-25,2949.973,2954.092,2917.02,2946.67,12585624300,akshare,上证指数,sh000001
2016-04-26,2944.716,2965.429,2933.971,2964.7,11771160400,akshare,上证指数,sh000001
2016-04-27,2967.19,2976.022,2949.432,2953.671,13086764000,akshare,上证指数,sh000001
2016-04-28,2955.742,2959.512,2916.374,2945.589,13866327400,akshare,上证指数,sh000001
2016-04-29,2935.376,2950.576,2930.357,2938.324,10931062800,akshare,上证指数,sh000001
2016-05-03,2940.392,2993.535,2929.815,2992.643,16870364300,akshare,上证指数,sh000001
2016-05-04,2983.027,3004.418,2978.33,2991.272,16540710600,akshare,上证指数,sh000001
2016-05-05,2987.022,2999.118,2977.2,2997.842,14483138300,akshare,上证指数,sh000001
2016-05-06,2998.402,3003.59,2913.036,2913.248,20679649800,akshare,上证指数,sh000001
2016-05-09,2896.162,2896.162,2821.826,2832.113,18037833000,akshare,上证指数,sh000001
2016-05-10,2822.327,2845.238,2820.164,2832.591,12082931000,akshare,上证指数,sh000001
2016-05-11,2843.545,2857.254,2818.699,2837.037,13579546600,akshare,上证指数,sh000001
2016-05-12,2812.108,2839.276,2781.236,2835.862,13633765500,akshare,上证指数,sh000001
2016-05-13,2828.462,2850.093,2814.115,2827.109,11431971000,akshare,上证指数,sh000001
2016-05-16,2816.775,2851.229,2804.991,2850.862,11465359200,akshare,上证指数,sh000001
2016-05-17,2850.926,2860.321,2832.459,2843.684,12336906400,akshare,上证指数,sh000001
2016-05-18,2828.178,2828.255,2781.417,2807.514,14048782600,akshare,上证指数,sh000001
2016-05-19,2802.315,2829.402,2801.548,2806.906,11159507100,akshare,上证指数,sh000001
2016-05-20,2792.888,2825.952,2785.08,2825.483,10870089900,akshare,上证指数,sh000001
2016-05-23,2826.312,2848.071,2826.256,2843.645,12047045500,akshare,上证指数,sh000001
2016-05-24,2839.682,2839.695,2807.188,2821.666,11145244500,akshare,上证指数,sh000001
2016-05-25,2835.029,2843.165,2807.749,2815.086,10352726500,akshare,上证指数,sh000001
2016-05-26,2813.543,2827.092,2780.763,2822.443,11476679700,akshare,上证指数,sh000001
2016-05-27,2817.968,2832.799,2809.799,2821.046,10984582300,akshare,上证指数,sh000001
2016-05-30,2814.651,2830.97,2794.661,2822.451,10631958900,akshare,上证指数,sh000001
2016-05-31,2822.593,2917.135,2822.593,2916.616,21526034100,akshare,上证指数,sh000001
2016-06-01,2917.154,2929.076,2909.512,2913.508,18838642100,akshare,上证指数,sh000001
2016-06-02,2911.219,2925.67,2906.524,2925.229,15971691600,akshare,上证指数,sh000001
2016-06-03,2929.788,2945.519,2915.185,2938.682,17202102300,akshare,上证指数,sh000001
2016-06-06,2940.994,2945.942,2922.283,2934.098,14199374200,akshare,上证指数,sh000001
2016-06-07,2936.282,2938.444,2923.502,2936.045,13298786700,akshare,上证指数,sh000001
2016-06-08,2932.376,2937.986,2908.367,2927.159,14304607100,akshare,上证指数,sh000001
2016-06-13,2897.273,2911.158,2832.507,2833.071,16925543400,akshare,上证指数,sh000001
2016-06-14,2824.229,2843.456,2822.061,2842.189,11975527400,akshare,上证指数,sh000001
2016-06-15,2814.693,2894.264,2811.781,2887.21,16667106900,akshare,上证指数,sh000001
2016-06-16,2878.402,2887.743,2865.388,2872.817,17388276700,akshare,上证指数,sh000001
2016-06-17,2873.009,2900.299,2872.185,2885.105,17147251700,akshare,上证指数,sh000001
2016-06-20,2887.636,2891.658,2864.02,2888.809,13657105100,akshare,上证指数,sh000001
2016-06-21,2898.384,2919.302,2869.176,2878.558,16435908900,akshare,上证指数,sh000001
2016-06-22,2872.734,2905.978,2869.513,2905.55,13059042400,akshare,上证指数,sh000001
2016-06-23,2902.398,2904.112,2878.661,2891.96,13613737500,akshare,上证指数,sh000001
2016-06-24,2883.759,2899.569,2807.598,2854.286,19084260900,akshare,上证指数,sh000001
2016-06-27,2840.559,2895.731,2840.277,2895.703,15669747200,akshare,上证指数,sh000001
2016-06-28,2885.011,2913.582,2878.824,2912.557,17387104700,akshare,上证指数,sh000001
2016-06-29,2918.534,2933.997,2915.062,2931.592,19321558600,akshare,上证指数,sh000001
2016-06-30,2931.481,2938.137,2922.312,2929.606,15446493000,akshare,上证指数,sh000001
2016-07-01,2931.802,2944.989,2925.81,2932.476,14124622700,akshare,上证指数,sh000001
2016-07-04,2924.293,2992.498,2922.52,2988.604,22201713200,akshare,上证指数,sh000001
2016-07-05,2991.752,3010.275,2990.642,3006.392,23520445000,akshare,上证指数,sh000001
2016-07-06,2998.521,3017.652,2984.828,3017.292,21237092000,akshare,上证指数,sh000001
2016-07-07,3009.353,3024.109,2994.643,3016.847,22268166700,akshare,上证指数,sh000001
2016-07-08,3000.326,3001.551,2983.881,2988.094,16898685900,akshare,上证指数,sh000001
2016-07-11,2993.749,3022.944,2990.907,2994.917,22433822400,akshare,上证指数,sh000001
2016-07-12,2992.52,3049.681,2984.421,3049.381,25948629500,akshare,上证指数,sh000001
2016-07-13,3049.513,3069.047,3048.199,3060.689,25365938400,akshare,上证指数,sh000001
2016-07-14,3054.975,3057.046,3036.523,3054.018,18019480400,akshare,上证指数,sh000001
2016-07-15,3056.682,3062.683,3044.538,3054.296,17286639800,akshare,上证指数,sh000001
2016-07-18,3047.637,3058.321,3031.639,3043.564,17749656200,akshare,上证指数,sh000001
2016-07-19,3040.226,3043.6,3014.289,3036.598,15536146600,akshare,上证指数,sh000001
2016-07-20,3034.714,3042.997,3022.631,3027.9,13824281500,akshare,上证指数,sh000001
2016-07-21,3027.604,3053.334,3027.368,3039.009,16376737000,akshare,上证指数,sh000001
2016-07-22,3038.118,3039.27,3007.457,3012.816,16201018100,akshare,上证指数,sh000001
2016-07-25,3008.094,3027.123,3003.292,3015.828,14420658200,akshare,上证指数,sh000001
2016-07-26,3014.04,3050.615,3013.802,3050.166,15669450600,akshare,上证指数,sh000001
2016-07-27,3050.368,3057.424,2939.227,2991.999,28016091500,akshare,上证指数,sh000001
2016-07-28,2980.501,3003.363,2968.182,2994.323,19056495000,akshare,上证指数,sh000001
2016-07-29,2992.536,3000.055,2972.917,2979.339,15010153400,akshare,上证指数,sh000001
2016-08-01,2971.949,2972.875,2931.963,2953.385,14740776300,akshare,上证指数,sh000001
2016-08-02,2950.08,2971.279,2946.637,2971.279,11546890000,akshare,上证指数,sh000001
2016-08-03,2963.215,2981.156,2956.786,2978.461,14114133200,akshare,上证指数,sh000001
2016-08-04,2976.41,2982.86,2958.933,2982.426,13393330100,akshare,上证指数,sh000001
2016-08-05,2978.778,2991.677,2971.564,2976.696,14185710100,akshare,上证指数,sh000001
